SILVINA,1931
MARÍA VICTORIA,208
CLAUDIA LEDA,1
MARÍA GUILLERMINA,15
CLAUDIA MARISEL,2
TERESA,115230
ALEJANDRA TERESA,74
SOLANGE ROMINA,1
ISABEL ESTHER,72
MARÍA GLORIA,7
MARIA ELINA,93
GABRIELA VIVIANA,8
VERONICA SOLEDAD,77
SILVANA,7074
IRENE RUTH,1
FLAVIA,3128
LUISINA,190
MARISOL,9941
MARIANA,30010
VALERIA,45377
JULIA,129293
CORRADA,1
JULIETA,10060
PAULA,179210
MARINA,100066
MARIA ELENA,64614
MARÍA ROSARIO,9
ALICIA,112183
CLARA MARÍA,7
PATRICIA BÁRBARA,1
SOLEDAD,31491
LORENA,69454
GRACIELA CECILIA,8
SUSANA,105330
SILVIA MARGARITA,228
BETINA INES,1
IRINA,10013
AGUSTINA ALEJANDRA,2
MARIA FERNANDA,12130
MARIA LORENA,3470
PAOLA,21095
CARLA GEORGINA,2
JESICA,7584
ALICIA GRACIELA,57
LAURA ESTELA,143
ANDREA FABIANA,271
MARÍA EUGENIA,315
CARMEN DE  LAS MERCEDES,1
CRISTINA,232603
ANA,276334
OTILIA MARGARITA GABRIELA,1
CLAUDIA MARILIN,1
NORMA LILIANA,78
AMELIA SARA,1
SANDRA,110878
ELENA ELVIRA,37
ANA MARÍA,231
SANDRA ELISABET,38
LISANDRA PAMELA,1
MELISA CANDELA DE LOS ANGELES,1
GABRIELA LAURA,56
FEDRA,147
SILVIA CRISTINA,477
MARIANA GABRIELA,137
MIRTA SUSANA,102
MÓNICA ALEJANDRA,17
NELIA TERESITA,1
MARIA ROSA EUGENIA,1
NATASA,131
ÁNGELA VIRGINIA,1
NATALIA SOL,2
NORA,21088
MARCELA,8290
GISELA ISABEL,22
MARIA INES,10606
MAGALI INES,1
ELIDA ELSA,1
FLORENCIA,15909
BEATRIZ ALIDA,1
CAROLINA,75152
BETTINA LAURA,3
EDITH MERCEDES DEL VALLE,1
LAURA,272332
SANDRA VANESSA,88
MARIA,688198
MARIA EUGENIA,29997
GUADALUPE,26278
MARIA ESTER,3440
VALERIA IRENE,2
CARINA,3521
MARIA FLORENCIA,1829
YANINA ÁNGELA,1
VERONICA LAURA,71
LAURA ANDREA,373
LÍA ELIZABET,1
VERÓNICA,112
MARIA VICTORIA,63798
MARÍA FLORENCIA,297
MARIELA ALEJANDRA,135
HILDA MABEL,3
SABRINA EMILCE,1
PATRICIA ALEJANDRA,512
GLORIA,51702
MARIA BEATRIZ,6198
DORA CRISTINA,29
MARCELA SUSANA,36
MARÍA DE LOS ROSARIOS,1
MAIA,4347
LUCÍA ISABEL,2
CLAUDIA IRIS,8
VIVIANA NOEMÍ,6
SARA ALFONSINA DORA,1
ADRIANA DEL VALLE,18
MARIA BELÉN,16
ADRIANA BEATRIZ,258
VERÓNICA ADRIANA,6
MARÍA LEONOR,6
MARIANA CAROLINA,112
BRUNILDA,67
MIRIAN INÉS,1
SILVIA MARISA,3
RAQUEL MERCEDES,66
BLANCA ISABEL,539
MARIA SILVINA,246
ROSANA MARIA,124
MARIA LILIANA,667
GRISEL,672
RUTH,19508
NANCY EDITH,112
GABRIELA,33816
YPBYCALEJANDRA,1
LARISA ESTEFANÍA,1
CRISTINA GRACIELA,5
MARIA ALEJANDRA,7810
GLADYS DANIELA,1
SUSANA ZULEMA,1
PATRICIA SILVINA,2
CECILIA BEATRIZ,143
MIRIAM RUTH,34
MARIA JOSE,203018
VICTORIA INÉS MARÍA,1
MARA CAROLINA,1
MAURA VERÓNICA,1
CLAUDIA ALEJANDRA,617
LUCIANA,6840
DIANA MATILDE,1
SILVINA ELIZABETH,8
ELENA,164344
LAURA BEATRIZ,565
LAURA PATRICIA,914
ANALÍA,50
EUGENIA MARÍA,3
PATRICIA,126879
MARÍA ANDREA,40
NATALIA INES,67
MARIANA LUISA,2
GLADYS ELENA,99
VIRGINIA GABRIELA,8
ARACELI NOEMI,21
LAURA GABRIELA,341
MARÍA BEATRIZ,33
NELLY ESTHER,29
VICTORIA,65397
MARINA PERLA,1
CAROLINA IVON,1
SONIA CRISTINA,254
LILIANA NOEMÍ,10
CECILIA INÉS,44
MARIA ISABEL,206071
KARINA GISELE,2
LIDIA,55541
LAURA SAMANTA,1
LUCÍA,143
NOELIA MARIA VIRGINIA,1
MONICA ALICIA,79
ANDREA VERÓNICA,31
ANALÍA LAURA,4
CINTIA VANESA,37
MARIA CLARA,3229
LILIANA MABEL,93
NATALIA ELOISA,1
INES  MARIA,1
AA,1
MARÍA IGNACIA,7
MARÍA SOLEDAD,160
CARINA OLGA,1
GABRIELA MARÍA,11
JENNY CAROLA,1
PAOLA VERÓNICA,3
MAYRA BARBARA RAQUEL,1
ANDREA LAURA,100
MARÍA TATIANA,1
ALEJANDRA,63307
DANIEL,86
MÓNICA ISABEL,4
MARÍA LUJÁN,21
CELINA,2041
CRISTINA BEATRIZ,322
STELLA MARIS,799
ANDREA FLORENCIA,6
MARIZA,218
MARÍA ANGELES,3
MARIA LETICIA,2031
GRACIELA ALEJANDRA,48
MÓNICA VIVIANA,4
AMALIA SANDRA,1
NORMA,6548
CLAUDIA,99858
MARINA PAULA,34
MARÍA GUADALUPE,44
GABRIELA MARISA,4
VERONICA SAMANTA,1
CECILIA INES,119
DINA JUDITH,1
LAURA IRENE,117
DIANA,29977
PATRICIA MÓNICA,22
DÉBORA INGRID,1
SILVIA SUSANA,240
MABEL ALICIA,9
ALBERTINA GLADYS,1
SILVANA GABRIELA,37
GRACIELA NOEMI,143
SILVIA,135936
CECILIA,27247
MARÍA CATALINA,6
BIBIANA,3880
SONIA ALEJANDRA,101
MÓNICA GRACIELA,16
GLADYS NOEMÍ,7
LAURA VIRGINIA,183
ANA BELÉN,24
MARIA MARTA,1841
EMILIA,46793
MIRIAM DEL TRÁNSITO,1
LAURA RUTH,31
ELEONORA,1234
ANA BEATRIZ,2257
ANA LAURA,2714
ANALÍA MARCELA,1
MICAELA DEL ROSARIO,1
MARIA SOL,10519
IANINA FLORENCIA,1
AMALIA CRISTINA,56
ROSA INES,425
IRENE LUCIA,92
MARIEL SOLEDAD,5
MARÍA LUCILA,7
RAQUEL LÍA,1
ROXANA,3685
SONIA LUJÁN,1
LAURA SUSANA,145
MARIA ANGELA,6064
MARÍA ISABEL,73
MYRIAM,8400
MONICA GRACIELA,157
PATRICIA VIVIANA,74
GISEL LORENA,1
NATALIA,105946
MARÍA CECILIA,280
ANA GABRIELA,1470
ELIDA BEATRIZ,30
ELISA MARTA,1
MIRIAM ROSANA,4
ELIZABETH,19940
MARISTELLA,3
LUCIA,226919
SONIA ANA,39
KARINA LAURA,4
LIVIA,1428
ADRIANA MABEL,80
MARIA ELENA FATIMA,1
CAROLINA RUTH,1
ANAHI,1696
LÍA MERCEDES,1
MARIANA ADELA,1
GRACIELA MABEL,59
GEORGINA,7290
SUSANA TERESA,102
CARLA ELIZABETH,64
GISELE SOLEDAD,2
EVELIN,1549
OLGA MYRIAM,2
ISABEL CECILIA,95
MARÍA LUISA,34
LILIANA,9809
BEATRIZ AURORA,50
NILDA BEATRIZ,52
MARÍA ROSA,48
MARÍA EVA,11
JIMENA,21559
SILVIA ESTER,53
NATALIA MARIELA,2
ANDREA ELIZABETH,321
CRISTIANA,364
VALERIA RENATA,1
LOVISA,1
SIRACUSANO,1
JORGELINA ALICIA,1
AURORA DIANA,1
MARÍA GRACIELA,27
GLORIA ANDREA,78
MARTINA CONSTANZA,1
SILVIA MARIA,4485
LORENA SILVINA,2
AMALIA MARGARITA,31
ELSA LEONOR,3
SILVIA MARIELA,33
DOLORES,182137
PATRICIA ANDREA,191
MARÍA CELESTE,94
VALERIA BEATRIZ,54
VALENTINA,39537
SANDRA MONICA,129
JULIA ELENA,260
