Juan Pablo,5513,1982
Miguel Angel,4283,1982
Maria Laura,4275,1982
Maria Eugenia,4057,1982
Luis Alberto,3928,1982
Maria Soledad,3578,1982
Juan Manuel,3510,1982
Jose Luis,3425,1982
Juan Carlos,3350,1982
Carlos Alberto,2895,1982
Natalia Soledad,2619,1982
Maria de los Angeles,2397,1982
Maria Belen,2392,1982
Maria Florencia,2253,1982
Maria Cecilia,2129,1982
Julio Cesar,2128,1982
Lorena Paola,2095,1982
Malvina Soledad,2077,1982
Juan Jose,2069,1982
Maria Jose,1880,1982
Jorge Luis,1758,1982
Maria Fernanda,1725,1982
Maria Alejandra,1595,1982
Victor Hugo,1501,1982
Mario Alberto,1500,1982
Maria Victoria,1364,1982
Mariana Soledad,1358,1982
Mariana,1356,1982
Daniel Alberto,1272,1982
Pablo Daniel,1261,1982
Maria Celeste,1245,1982
Nicolas,1193,1982
Ruben Dario,1193,1982
Maria Elena,1144,1982
Ana Maria,1123,1982
Diego Armando,1078,1982
Carolina,1068,1982
Maria del Carmen,1068,1982
Sergio Daniel,1040,1982
Romina Soledad,1017,1982
Jose Maria,998,1982
Juan Ignacio,985,1982
Maria Cristina,984,1982
Romina Paola,980,1982
Pablo Sebastian,979,1982
Sebastian,968,1982
Diego Martin,950,1982
Juan Alberto,949,1982
Andrea Soledad,934,1982
Roberto Carlos,920,1982
Diego Sebastian,907,1982
Daniel Alejandro,893,1982
Natalia,872,1982
Maria Isabel,864,1982
Valeria Soledad,863,1982
Diego Alberto,862,1982
Juan Marcelo,853,1982
María Emilia,848,1982
Martin,838,1982
Lorena Soledad,824,1982
Pablo Alejandro,822,1982
Pablo Andres,806,1982
Jose Antonio,799,1982
Juan Ramon,791,1982
Federico,787,1982
Jorge Daniel,786,1982
Diego Alejandro,777,1982
Stella Maris,776,1982
Luciana,756,1982
Alejandro,750,1982
Pablo Martin,746,1982
Javier Alejandro,733,1982
Jorge Alberto,729,1982
Santiago,726,1982
Carlos Daniel,721,1982
Carlos Javier,717,1982
Gustavo Daniel,716,1982
Mariano,711,1982
Ana Laura,700,1982
Maria Ines,699,1982
Jose Alberto,698,1982
Juan Antonio,692,1982
Pablo Javier,691,1982
Gustavo Ariel,683,1982
Matias,682,1982
Maria Paula,681,1982
Natalia Lorena,671,1982
Maria Veronica,668,1982
Diego Hernan,654,1982
Natalia Veronica,653,1982
Nadia Soledad,645,1982
Gabriel Alejandro,636,1982
Maria Gabriela,634,1982
Maria Virginia,627,1982
Paola Andrea,614,1982
Vanesa Soledad,613,1982
Paola Soledad,612,1982
Nestor Fabian,611,1982
Maria Mercedes,610,1982
Maria Rosa,609,1982
Gustavo Javier,605,1982
Javier,602,1982
Noelia Soledad,602,1982
Francisco Javier,594,1982
Paola Alejandra,593,1982
Maximiliano,589,1982
Juan Eduardo,589,1982
Veronica,589,1982
Martin Alejandro,586,1982
Yanina Soledad,584,1982
Florencia,579,1982
Norma Beatriz,576,1982
Natalia Paola,575,1982
Maria Jimena,572,1982
Gabriela Alejandra,571,1982
Francisco,569,1982
Veronica Soledad,566,1982
Cecilia,565,1982
Maria Carolina,563,1982
Daniel,559,1982
Analia Veronica,559,1982
Ignacio,555,1982
Maria Lorena,555,1982
Cristian Ariel,549,1982
Andrea Veronica,540,1982
Cristian Javier,538,1982
Maria Lujan,538,1982
Fernando,533,1982
Agustin,532,1982
Juan Martin,528,1982
Veronica Andrea,517,1982
Andres,517,1982
Lorena Beatriz,515,1982
Lucia,510,1982
Carlos Andres,510,1982
Ricardo Daniel,504,1982
Julieta,503,1982
Patricia Alejandra,502,1982
Agustina,498,1982
Fernando Ariel,498,1982
Pablo,495,1982
Claudia Alejandra,495,1982
Marcelo Alejandro,492,1982
Marina,492,1982
Marcela Alejandra,491,1982
Maria Natalia,489,1982
Analia Soledad,488,1982
Fernando Gabriel,487,1982
Juan Cruz,487,1982
Paola Lorena,486,1982
Cristian Daniel,481,1982
Fernando Javier,479,1982
Oscar Alberto,477,1982
Lucas Matías,476,1982
Leonardo,475,1982
Ana Carolina,472,1982
Walter Daniel,467,1982
Maria Agustina,467,1982
Juan,464,1982
Romina,463,1982
Diego Javier,460,1982
Paola Vanesa,458,1982
Carolina Soledad,457,1982
Hector Daniel,456,1982
Laura Soledad,452,1982
Natalia Vanesa,451,1982
Juan Gabriel,451,1982
Marina Soledad,447,1982
Andrea Paola,446,1982
Veronica Beatriz,441,1982
Victor Manuel,441,1982
Gabriela Soledad,439,1982
Leonardo Javier,438,1982
Marianela,437,1982
Diego Fernando,434,1982
Ezequiel,433,1982
Fernando Daniel,432,1982
Veronica Alejandra,431,1982
Maria,430,1982
Diego,430,1982
Natalia Andrea,429,1982
Pablo Damián,428,1982
Mariela Alejandra,427,1982
Marcelo Fabian,426,1982
Pablo Ariel,425,1982
Diego Ariel,423,1982
Marco Antonio,418,1982
Cristian Andres,416,1982
Carlos Sebastian,416,1982
Maria Sol,414,1982
Maria Magdalena,414,1982
Cintia Soledad,413,1982
Cristian Alberto,412,1982
Natalia Carolina,411,1982
Ariel Alejandro,411,1982
Manuel Alejandro,411,1982
Gabriela,411,1982
Natalia Elizabeth,410,1982
Mariana Alejandra,410,1982
Maria Marta,407,1982
Mariela Soledad,406,1982
Claudia Lorena,403,1982
Roberto,400,1982
Matias Sebastian,399,1982
Matias Ezequiel,397,1982
Marcelo Javier,396,1982
Jose Manuel,393,1982
Laura,393,1982
Hernan,391,1982
Luciano,390,1982
María Angélica,389,1982
Cristian Adrian,389,1982
Maria Noelia,388,1982
Valeria,388,1982
Pablo Ezequiel,385,1982
Claudio Alejandro,385,1982
Silvina Soledad,384,1982
Alejandra,384,1982
David,380,1982
Alejandro Daniel,380,1982
Hugo Alberto,379,1982
Gabriel,378,1982
Victoria,378,1982
Carlos Martin,376,1982
Carlos Ariel,376,1982
Daniel Eduardo,375,1982
Romina Alejandra,375,1982
Cintia Lorena,375,1982
Gonzalo,375,1982
Cristian David,375,1982
Sergio Ariel,374,1982
Maria Luisa,372,1982
Laura Beatriz,370,1982
Sebastian Alejandro,368,1982
Mariela,367,1982
Jorge Ariel,365,1982
Lucas,365,1982
Juan Sebastian,363,1982
Maria Julia,363,1982
Natalia Noemí,361,1982
Germán,359,1982
Daniela Soledad,359,1982
Jorge Antonio,359,1982
Sergio Alejandro,359,1982
Veronica Natalia,359,1982
Diego Andres,358,1982
Sabrina Soledad,357,1982
Lucas Martin,355,1982
Lorena Elizabeth,354,1982
Mariana Elizabeth,351,1982
Maria Valeria,351,1982
Pablo Cesar,351,1982
Valeria Alejandra,350,1982
Romina Vanesa,350,1982
Lucas Sebastian,349,1982
Guillermo,347,1982
Soledad,347,1982
Ricardo,347,1982
Monica Beatriz,345,1982
Virginia,343,1982
Maria Ester,343,1982
Analia,342,1982
Sergio Damian,341,1982
Natalia Beatriz,341,1982
Paula,341,1982
Emanuel,340,1982
Pablo Alberto,338,1982
Natalia Alejandra,337,1982
Alejandro Javier,337,1982
Yanina Vanesa,337,1982
Marcelo Daniel,335,1982
Raul Alberto,335,1982
José Alejandro,334,1982
Guadalupe,334,1982
Gustavo,334,1982
