Juan Manuel,3995,1985
Maria Belen,3717,1985
Maria Laura,3689,1985
Miguel Angel,3644,1985
Jose Luis,3334,1985
María Eugenia,3321,1985
Maria Florencia,3149,1985
Juan Carlos,2960,1985
Juan Pablo,2740,1985
Luis Alberto,2621,1985
Maria Soledad,2397,1985
Maria de los Angeles,2289,1985
Natalia Soledad,2252,1985
Carlos Alberto,2213,1985
Maria Jose,1876,1985
Juan Jose,1854,1985
Maria Celeste,1763,1985
Maria Cecilia,1717,1985
Julio César,1708,1985
Maria Fernanda,1690,1985
Maria Victoria,1679,1985
Nicolas,1413,1985
Maria Alejandra,1374,1985
Luis Miguel,1329,1985
Lorena Paola,1223,1985
Juan Ignacio,1219,1985
Ruben Dario,1148,1985
Vanesa Soledad,1140,1985
Victor Hugo,1136,1985
Federico,1112,1985
Romina Soledad,1108,1985
Sebastian,1098,1985
Jorge Luis,1095,1985
Maria Emilia,1077,1985
Juan Ramon,1071,1985
Matias Ezequiel,1057,1985
Mariana,1019,1985
Martin,1007,1985
Matías,993,1985
Daniel Alejandro,991,1985
Florencia,986,1985
Carolina,955,1985
Santiago,946,1985
Pablo Daniel,941,1985
Jose Maria,932,1985
Lucia,924,1985
Sergio Daniel,916,1985
Ana Maria,909,1985
Daniel Alberto,887,1985
Agustin,885,1985
Jorge Daniel,858,1985
Natalia,857,1985
Andrea Soledad,837,1985
Pablo Sebastian,835,1985
Maria del Carmen,827,1985
Maria Elena,809,1985
Marcelo Alejandro,807,1985
Cristian Ariel,795,1985
Mariano,779,1985
Maria Sol,777,1985
Valeria Soledad,775,1985
Noelia Soledad,770,1985
Lucas Matias,766,1985
Romina Paola,752,1985
Agustina,741,1985
Gabriel Alejandro,740,1985
Juan Marcelo,732,1985
Pablo Andres,730,1985
Mariana Soledad,722,1985
Alejandro,717,1985
Juan Alberto,716,1985
Maria Cristina,715,1985
Cristian Daniel,714,1985
Diego Hernan,709,1985
Maria Paula,708,1985
Maximiliano,707,1985
Nadia Soledad,702,1985
Gabriela Alejandra,700,1985
Maria Gabriela,689,1985
Mario Alberto,686,1985
Yanina Soledad,684,1985
Ana Laura,681,1985
Ignacio,677,1985
Francisco,670,1985
Jose Alberto,667,1985
Stella Maris,657,1985
Marianela,646,1985
Roberto Carlos,644,1985
Maria Agustina,644,1985
Martin Alejandro,636,1985
Jose Antonio,633,1985
Daniela,631,1985
Cristian Javier,627,1985
Diego Sebastian,626,1985
Andres,623,1985
Gonzalo,620,1985
Jorge Alberto,620,1985
María Inés,618,1985
Facundo,611,1985
Maria Luz,609,1985
Javier,601,1985
Francisco Javier,601,1985
Javier Alejandro,601,1985
Pablo Ezequiel,600,1985
Cristian Alejandro,598,1985
Gabriela Soledad,586,1985
Fernando,583,1985
Pablo Martin,582,1985
Diego Martin,578,1985
Maria Isabel,578,1985
Maria,578,1985
Nestor Fabian,578,1985
Maria Virginia,577,1985
Pablo Alejandro,574,1985
Matias Nicolas,572,1985
Juan Martin,571,1985
Carlos Javier,569,1985
Sofia,569,1985
Romina Vanesa,568,1985
CARLOS DANIEL,563,1985
Daniel,559,1985
Gustavo Daniel,558,1985
Cristian Alberto,553,1985
Diego Alejandro,551,1985
Pablo,549,1985
Marcela Alejandra,541,1985
Romina Alejandra,540,1985
Maria Jimena,538,1985
Juan Antonio,538,1985
Diego Armando,534,1985
Maria Mercedes,527,1985
Cristian Andres,526,1985
Luciana,525,1985
Diego Alberto,525,1985
Matias Sebastian,520,1985
Maria Lujan,520,1985
Juan Gabriel,520,1985
Cristian Sebastian,515,1985
Cecilia,514,1985
Maria Julia,511,1985
Gabriela,510,1985
Victoria,506,1985
Julieta,503,1985
Maria Rosa,499,1985
Gustavo Ariel,489,1985
Veronica,488,1985
Daniela Soledad,485,1985
Matias Alejandro,485,1985
Ezequiel,485,1985
Juan Cruz,483,1985
Romina,481,1985
Cristian David,476,1985
Gustavo Javier,476,1985
Emiliano,473,1985
Juan Francisco,471,1985
Cristian Gabriel,465,1985
Carlos Andres,464,1985
Leandro,461,1985
German,460,1985
Juan,458,1985
Estefania,455,1985
Rodrigo,454,1985
Marina,453,1985
Paula,452,1985
Pablo Javier,450,1985
Victor Manuel,450,1985
Veronica Soledad,449,1985
Cristian Adrian,447,1985
Cintia Vanesa,446,1985
Natalia Elizabeth,443,1985
Walter Daniel,443,1985
Romina Gisela,443,1985
Fernando Gabriel,438,1985
Virginia,437,1985
Gabriel,436,1985
Cristian Eduardo,436,1985
Manuel,436,1985
Maria Magdalena,435,1985
Pablo Nicolas,434,1985
Yanina Vanesa,434,1985
Marco Antonio,432,1985
Natalia Vanesa,431,1985
Juan Eduardo,429,1985
Daniela Alejandra,429,1985
Laura,425,1985
Raul Ricardo,423,1985
Alejandro Daniel,421,1985
Ana Belén,420,1985
Valeria Alejandra,419,1985
Fernando Daniel,419,1985
Romina Gisele,418,1985
David,417,1985
Romina Elizabeth,414,1985
Jose Ignacio,413,1985
Lucas,412,1985
José Manuel,411,1985
Fernando Ariel,410,1985
Veronica Andrea,409,1985
Maria Noelia,409,1985
Tomas,409,1985
Vanesa Alejandra,408,1985
Emanuel,408,1985
Claudia Alejandra,408,1985
Veronica Beatriz,403,1985
Ricardo Daniel,402,1985
Emmanuel,400,1985
Maria Daniela,396,1985
Andrea Paola,394,1985
Maria Veronica,393,1985
Leonardo Javier,393,1985
Melisa,391,1985
Mariela,390,1985
Andrea Veronica,388,1985
Claudio Alejandro,388,1985
Sebastian Alejandro,387,1985
Leonardo,386,1985
Cintia Soledad,384,1985
Mercedes,379,1985
Lucas Daniel,378,1985
Marcelo Fabian,377,1985
Norma Beatriz,377,1985
Diego,376,1985
Cristian Damián,375,1985
Roberto,374,1985
Victor Daniel,374,1985
Gisela Soledad,373,1985
Matias Daniel,371,1985
Alejandra,369,1985
Valeria,369,1985
Veronica Alejandra,368,1985
Hernan,368,1985
Lorena Soledad,367,1985
Juan Sebastian,367,1985
Jorge Antonio,366,1985
Julian,365,1985
Maria Natalia,363,1985
Hector Daniel,363,1985
Maria Carolina,363,1985
Carlos Eduardo,363,1985
Maria Luisa,360,1985
Ariel,357,1985
Sergio Alejandro,356,1985
Lucas Ezequiel,354,1985
Cristian Fabián,354,1985
Ricardo,354,1985
Laura Soledad,353,1985
Analia Veronica,352,1985
Cristian,352,1985
Natalia Noemi,351,1985
Marcos,350,1985
Carlos Sebastian,349,1985
Marcelo Javier,348,1985
Alejandro Javier,348,1985
Luis Alejandro,347,1985
Ariel Alejandro,346,1985
Lucas Sebastian,346,1985
Natalia Veronica,346,1985
Ana Carolina,346,1985
Paola Alejandra,344,1985
Guillermo,344,1985
Leandro Javier,343,1985
Leandro Martin,343,1985
Matias Gabriel,343,1985
Natalia Andrea,343,1985
Jose Miguel,342,1985
Noelia,342,1985
Oscar Alberto,341,1985
Josefina,340,1985
Fernando Javier,339,1985
Mariela Soledad,338,1985
Silvina Soledad,338,1985
Pedro,337,1985
Luciano,337,1985
José Daniel,336,1985
Gisela Paola,335,1985
Juan Andres,335,1985
Mario,333,1985
Esteban,332,1985
Luis Carlos,332,1985
Julia,332,1985
Sabrina Soledad,331,1985
Marisol,329,1985
Raul Alberto,327,1985
Pablo Ariel,326,1985
Andrea,325,1985
Marina Soledad,325,1985
Natalia Carolina,325,1985
Natalia Lorena,322,1985
Maria Vanesa,322,1985
Alfredo,322,1985
Rocio Soledad,322,1985
Analía Soledad,321,1985
Elizabeth,321,1985
Lucas Martin,321,1985
Marcos Daniel,319,1985
Pamela Soledad,319,1985
Patricia Alejandra,318,1985
Joaquin,315,1985
Maria Angelica,313,1985
Cecilia Soledad,310,1985
Carolina Soledad,310,1985
Carlos,310,1985
Leandro Ezequiel,310,1985
Paola Vanesa,310,1985
Romina Andrea,309,1985
Oscar,309,1985
Ruben,308,1985
Ramiro,307,1985
Daniel Eduardo,304,1985
Lucas Damian,304,1985
Nicolas Alejandro,301,1985
Jorge Ariel,301,1985
Marcos Antonio,301,1985
Hugo Alberto,301,1985
Veronica Vanesa,301,1985
Soledad,300,1985
Paola Andrea,300,1985
Jorge Sebastian,299,1985
Luis Eduardo,299,1985
Fernando Martin,298,1985
Yanina Paola,297,1985
Vanesa,296,1985
Vanesa Paola,295,1985
Mariela Alejandra,294,1985
Rocio,293,1985
Luis Fernando,293,1985
Maria Guadalupe,293,1985
Sergio Ariel,292,1985
Paola Soledad,292,1985
Gustavo,292,1985
Damian,291,1985
Micaela,291,1985
Ramon Antonio,291,1985
Carlos Ariel,291,1985
Eduardo,290,1985
Jorge,289,1985
Laura Vanesa,288,1985
Manuel Alejandro,288,1985
Analia,286,1985
Juliana,286,1985
Matias Javier,286,1985
Maximiliano Ezequiel,283,1985
Andrea Carolina,282,1985
Natalia Beatriz,281,1985
Pablo Matias,281,1985
Cristian Hernan,280,1985
Walter Javier,280,1985
Jimena,279,1985
Miguel Alejandro,278,1985
Sebastian Alberto,275,1985
Vanesa Elizabeth,275,1985
Maria Lourdes,275,1985
Alberto,274,1985
Hugo Daniel,274,1985
Leandro Ariel,274,1985
Lucila,274,1985
Natalia Romina,273,1985
Ramon,273,1985
Cecilia Andrea,273,1985
Marcelo Daniel,273,1985
Gabriela Noemi,273,1985
Silvia,272,1985
Leonardo David,271,1985
Claudio Daniel,271,1985
Gustavo Alejandro,271,1985
Damian Alejandro,270,1985
Martin Miguel,270,1985
Magdalena,270,1985
Carlos Martin,269,1985
Leonardo Gabriel,269,1985
Diego Javier,269,1985
Diego Andres,268,1985
Cristian Ezequiel,268,1985
Diego Ariel,268,1985
Marcelo,267,1985
David Alejandro,267,1985
Antonio,266,1985
Sergio David,266,1985
Pamela,266,1985
Monica Beatriz,265,1985
Natalia Paola,265,1985
Gaston,265,1985
Mariano Andres,264,1985
Victor,264,1985
Ramon Alberto,262,1985
Jose Alejandro,262,1985
Maria Lorena,262,1985
Barbara,262,1985
Lorena Beatriz,261,1985
Sergio Damian,260,1985
Paula Andrea,260,1985
Pablo Alberto,259,1985
Jose,259,1985
Jorge Eduardo,259,1985
Pablo David,258,1985
Leonardo Daniel,257,1985
Jesica Paola,257,1985
Luis Antonio,257,1985
Alejandro Martin,257,1985
Noelia Elizabeth,257,1985
Maria Ester,256,1985
Leonardo Martin,255,1985
Gonzalo Martin,255,1985
Jose Sebastian,255,1985
Sebastian Andres,254,1985
Miguel,254,1985
Romina Giselle,254,1985
Hugo Orlando,254,1985
Arnaldo Andrés,253,1985
Sabrina,253,1985
Cristian Marcelo,253,1985
Carla,252,1985
Carlos Adrian,251,1985
Maria Julieta,251,1985
Angel Gabriel,251,1985
Carlos Damian,250,1985
Vanesa Beatriz,250,1985
Jesica Romina,250,1985
Pablo Damian,250,1985
Matias Emanuel,249,1985
Carolina Andrea,249,1985
Maria del Rosario,248,1985
Franco,248,1985
Emanuel Alejandro,248,1985
Laura Beatriz,247,1985
Yesica Romina,247,1985
Cintia Lorena,247,1985
Bruno,246,1985
Maria Constanza,246,1985
Leonardo Sebastian,246,1985
Leandro Daniel,246,1985
