María Belén,4495,1990
Maria Florencia,4172,1990
Juan Manuel,3428,1990
Matias Ezequiel,2755,1990
Miguel Angel,2680,1990
Jose Luis,2626,1990
Juan Carlos,2419,1990
Maria Eugenia,2351,1990
Juan Pablo,2253,1990
Maria Laura,1976,1990
Nicolás,1957,1990
María De Los Angeles,1919,1990
Maria Victoria,1869,1990
Maria Soledad,1866,1990
Juan Jose,1815,1990
Florencia,1744,1990
María Celeste,1674,1990
Luis Alberto,1667,1990
Juan Ignacio,1616,1990
Maria Fernanda,1586,1990
Ana Laura,1554,1990
Carlos Alberto,1473,1990
Sofia,1460,1990
Agustin,1423,1990
Maria Jose,1418,1990
Federico,1352,1990
Natalia Soledad,1338,1990
Agustina,1330,1990
Julieta,1322,1990
Santiago,1254,1990
Yanina Soledad,1213,1990
Maximiliano,1188,1990
Jorge Luis,1175,1990
Carolina,1167,1990
Julio Cesar,1122,1990
MARTIN,1105,1990
Daniel Alejandro,1100,1990
Matías Nicolás,1061,1990
Lucia,1038,1990
Daiana Soledad,1035,1990
Sergio Daniel,1031,1990
Matias,1012,1990
Maria Emilia,989,1990
Maria Agustina,983,1990
Rocio Belen,968,1990
Sebastian,963,1990
Ignacio,940,1990
Romina Soledad,912,1990
Rodrigo,906,1990
Jose Ignacio,905,1990
Marcelo Alejandro,902,1990
Ruben Dario,879,1990
Maximiliano Ezequiel,872,1990
Gabriel Alejandro,864,1990
Francisco,856,1990
Jonathan Ezequiel,850,1990
Pablo Ezequiel,843,1990
Maria Alejandra,840,1990
Facundo,834,1990
Antonella,829,1990
Lucas Ezequiel,828,1990
Maria Cecilia,828,1990
Gonzalo,808,1990
Jorge Daniel,804,1990
Maria Paula,804,1990
Camila,802,1990
María Sol,799,1990
Alejandro,796,1990
Mariana,795,1990
Lucas Matias,790,1990
Miguel Alejandro,788,1990
Victor Hugo,772,1990
Sergio Javier,760,1990
Rocio Soledad,760,1990
Jose Maria,745,1990
Franco,741,1990
Noelia Soledad,734,1990
Daniela,733,1990
Juan Martin,726,1990
Joaquin,724,1990
Ezequiel,719,1990
Mayra Alejandra,717,1990
Mariano,705,1990
Tomas,700,1990
Juan Ramon,697,1990
Daniel Alberto,693,1990
Carlos Daniel,692,1990
Luis Miguel,690,1990
Emanuel,689,1990
Maira Alejandra,686,1990
Jonatan Ezequiel,680,1990
Victoria,675,1990
Leandro Ezequiel,673,1990
Javier Alejandro,668,1990
Maria Luz,666,1990
Marianela,656,1990
Julian,653,1990
Pablo Daniel,640,1990
Emiliano,640,1990
Diego Alejandro,627,1990
Luciano,627,1990
Andrea Soledad,624,1990
Fernando,620,1990
Jose Antonio,615,1990
Diego Armando,610,1990
Cristian Daniel,609,1990
Mariana Soledad,608,1990
Pablo Andres,608,1990
Nicolas Ezequiel,607,1990
Rodrigo Ezequiel,606,1990
Nadia Soledad,604,1990
Lucas,601,1990
Micaela,599,1990
Francisco Javier,593,1990
Ana Belen,592,1990
Marina,592,1990
Martin Alejandro,589,1990
Juan Cruz,588,1990
Paula,582,1990
Javier,578,1990
Andres,575,1990
Matias Alejandro,573,1990
Daniela Soledad,571,1990
Ana Maria,568,1990
Marina Soledad,567,1990
Manuel,566,1990
Luciana,565,1990
Nicolas Alejandro,565,1990
Maria,564,1990
Gabriela Soledad,561,1990
Juan Alberto,557,1990
Vanesa Soledad,548,1990
Matias Daniel,547,1990
Natalia,547,1990
Pablo Nicolas,545,1990
Daniel,540,1990
Lorena Paola,539,1990
Yamila Soledad,535,1990
Maria del Carmen,534,1990
Maria Cristina,531,1990
Diego Sebastian,526,1990
Maria Elena,526,1990
Romina Elizabeth,523,1990
Cristian Ezequiel,520,1990
Carlos Javier,517,1990
Juan Francisco,515,1990
Ayelen,514,1990
Maria Virginia,512,1990
Emanuel Alejandro,509,1990
Pablo,505,1990
Pablo Alejandro,497,1990
Fernando Ezequiel,496,1990
Matias Emanuel,495,1990
Estefania,494,1990
Jonathan Emanuel,494,1990
Diego Hernan,487,1990
Martín Ezequiel,487,1990
Leandro,485,1990
Gustavo Daniel,482,1990
Cristian Ariel,482,1990
Agostina,481,1990
Roberto Carlos,478,1990
Cristian Alejandro,477,1990
Rocio,474,1990
Virginia,473,1990
Valeria Soledad,471,1990
Juan Antonio,471,1990
Jose Manuel,469,1990
Josefina,466,1990
Juan Gabriel,461,1990
Pablo Sebastián,458,1990
Lucas Daniel,457,1990
Florencia Soledad,457,1990
Ramiro,457,1990
Antonela,454,1990
Ariel,454,1990
Nestor Fabian,452,1990
Gabriela Alejandra,451,1990
Daniela Alejandra,449,1990
Carolina Soledad,448,1990
Fernando Gabriel,447,1990
Diego Martin,446,1990
Mauro Ezequiel,445,1990
Romina Alejandra,444,1990
Jose Alberto,440,1990
Cristian Javier,439,1990
Martina,437,1990
Valentina,436,1990
Romina Paola,434,1990
Cristian David,433,1990
Maria Isabel,432,1990
Nahuel,432,1990
Gabriel,431,1990
Gabriela,430,1990
Maria Rosa,429,1990
Fernando Daniel,429,1990
Jonatan David,428,1990
Matias Gabriel,428,1990
Daiana Belén,427,1990
Bruno,427,1990
Maria del Rosario,426,1990
Jonathan David,426,1990
German,424,1990
Matias Exequiel,423,1990
Matias Sebastian,423,1990
Federico Nicolas,423,1990
Maria Lujan,422,1990
Mariela,418,1990
Rodrigo Nicolas,418,1990
David Ezequiel,417,1990
David,414,1990
Maria Antonella,411,1990
Alejandro Daniel,410,1990
Johana Elizabeth,409,1990
Walter Daniel,409,1990
Jonathan,409,1990
Maria Julieta,408,1990
Diego Ezequiel,408,1990
Stella Maris,408,1990
Gaston Ezequiel,406,1990
Maria Mercedes,403,1990
Manuel Alejandro,402,1990
Gustavo Ariel,401,1990
Maribel,398,1990
Marcos Ezequiel,398,1990
Cristian Emanuel,397,1990
Yanina Elizabeth,397,1990
Jonatan Emanuel,396,1990
Gaston,394,1990
Carlos Andres,393,1990
Daiana,392,1990
Macarena,392,1990
Maria Magdalena,391,1990
Diego Alberto,391,1990
Juliana,390,1990
Gustavo Javier,388,1990
Daiana Elizabeth,387,1990
Juan Marcelo,386,1990
Lucas Emanuel,384,1990
Sergio Alejandro,382,1990
Gonzalo Ezequiel,380,1990
Maria Ines,379,1990
Mario Alberto,379,1990
Maximiliano Daniel,378,1990
Sergio David,378,1990
Ana Paula,376,1990
Noelia,374,1990
Jorge Alberto,373,1990
Federico Ezequiel,372,1990
Emmanuel,371,1990
Catalina,370,1990
Jesica Soledad,369,1990
Gisela Soledad,368,1990
Hernan,368,1990
Julia,367,1990
Juan,366,1990
Sergio Damian,365,1990
Damian Ezequiel,365,1990
Elizabeth,365,1990
Leandro Nicolas,364,1990
Ivan,361,1990
Luis Alejandro,361,1990
Diego,361,1990
Romina,359,1990
David Alejandro,359,1990
Pablo Javier,356,1990
Leonardo Ezequiel,355,1990
Florencia Belen,353,1990
Sebastian Alejandro,353,1990
Maximiliano Andres,353,1990
Noelia Belen,353,1990
Facundo Nahuel,352,1990
Marcos,350,1990
Mercedes,350,1990
Carolina Elizabeth,350,1990
Guido,349,1990
Luis Alfredo,349,1990
Diego Fernando,348,1990
Cristian Damian,348,1990
Cristian Gabriel,348,1990
Nicolas Martin,347,1990
Magali,345,1990
Maria Carolina,345,1990
Micaela Soledad,343,1990
Sabrina Soledad,343,1990
Fernando Ariel,339,1990
Marcela Alejandra,339,1990
Cristian,339,1990
Melina,338,1990
Damian Alejandro,338,1990
Jonathan Gabriel,337,1990
Pablo Martin,337,1990
Gustavo Ezequiel,334,1990
Jonathan Daniel,332,1990
Ezequiel Alejandro,332,1990
Leandro Javier,332,1990
Andrea,331,1990
Natalia Elizabeth,331,1990
Lucas Martin,331,1990
Alejandro Ezequiel,329,1990
Ariel Alejandro,327,1990
Lucas Gabriel,326,1990
Maria Elizabeth,326,1990
Diego Nicolás,325,1990
Romina Belen,324,1990
Stefania,323,1990
Mauro,322,1990
Marcos Daniel,321,1990
Matias Nahuel,321,1990
Hector Daniel,321,1990
Maria Daniela,319,1990
Rodrigo Sebastian,319,1990
