Maria Laura,4096,1983
Miguel Angel,3746,1983
Juan Manuel,3726,1983
Jose Luis,3434,1983
Maria Eugenia,3403,1983
Juan Pablo,3325,1983
Luis Alberto,3045,1983
Juan Carlos,2901,1983
Maria Soledad,2803,1983
Maria Belen,2558,1983
Carlos Alberto,2552,1983
María De Los Angeles,2260,1983
Maria Florencia,2198,1983
Natalia Soledad,2127,1983
Lorena Paola,2117,1983
Juan Jose,1980,1983
Julio Cesar,1931,1983
Maria Jose,1916,1983
Maria Cecilia,1800,1983
Maria Fernanda,1777,1983
Jorge Luis,1461,1983
Maria Alejandra,1400,1983
Maria Celeste,1361,1983
Victor Hugo,1349,1983
Nicolas,1344,1983
Maria Victoria,1307,1983
Maria Emilia,1115,1983
Mariana,1092,1983
Ruben Dario ,1077,1983
Ana Maria,1072,1983
Luis Miguel,1067,1983
Sebastian,1032,1983
Jose Maria,1027,1983
Pablo Daniel,1020,1983
Juan Ignacio,1007,1983
Daniel Alberto,999,1983
María Del Carmen,973,1983
Carolina,945,1983
Sergio Daniel,915,1983
Maria Elena,912,1983
Vanesa Soledad,907,1983
Romina Paola,905,1983
Maria Cristina,904,1983
Juan Alberto,893,1983
Federico,883,1983
Roberto Carlos,882,1983
Mario Alberto,868,1983
Natalia,860,1983
Romina Soledad,855,1983
Daniel Alejandro,851,1983
Pablo Sebastian,824,1983
Martin,805,1983
Ana Laura,784,1983
Juan Ramon,783,1983
Valeria Soledad,779,1983
Santiago,770,1983
Juan Marcelo,769,1983
Stella Maris,767,1983
Jose Antonio,759,1983
Diego Martin,748,1983
Matias,737,1983
Jorge Daniel,737,1983
Veronica Soledad,714,1983
Jorge Alberto,711,1983
Florencia,711,1983
Diego Sebastian,698,1983
Maria Ines,687,1983
Mariana Soledad,682,1983
Jose Alberto,675,1983
Pablo Martin,671,1983
Diego Alejandro,670,1983
Luciana,664,1983
Alejandro,657,1983
Pablo Alejandro,654,1983
Gabriel Alejandro,652,1983
Pablo Andrés,651,1983
Maria Isabel,651,1983
Noelia Soledad,645,1983
Veronica Beatriz,642,1983
Mariano,637,1983
Gustavo Daniel,629,1983
Veronica,623,1983
Ignacio,621,1983
Marianela,618,1983
Diego Alberto,616,1983
Fernando,616,1983
Carlos Daniel,615,1983
Andrea Soledad,613,1983
Carlos Javier,608,1983
Diego Armando,608,1983
Maria Virginia,603,1983
MAXIMILIANO,601,1983
Maria Paula,592,1983
Francisco,592,1983
Analia Veronica,591,1983
Juan Antonio,590,1983
Maria Gabriela,587,1983
Maria Mercedes,587,1983
Nadia Soledad,586,1983
Maria Veronica,586,1983
Lorena Soledad,583,1983
Agustin,582,1983
Javier,580,1983
Lucia,579,1983
Javier Alejandro,578,1983
Cecilia,570,1983
Francisco Javier,562,1983
Andres,559,1983
Gustavo Ariel,558,1983
Cristian Daniel,557,1983
Yanina Soledad,548,1983
Natalia Veronica,548,1983
Juan Eduardo,547,1983
Matías Ezequiel,546,1983
Cristian Ariel,546,1983
Maria Jimena,545,1983
Agustina,540,1983
Verónica Alejandra,534,1983
Juan Cruz,533,1983
Pablo,532,1983
Maria Rosa,525,1983
Juan Martín,523,1983
Veronica Andrea,523,1983
Maria,513,1983
Gonzalo,511,1983
Gabriela Alejandra,508,1983
LUCAS MATIAS,508,1983
Daniel,505,1983
Natalia Lorena,504,1983
Carlos Andres,501,1983
Cristian Javier,499,1983
Maria Sol,495,1983
Juan Gabriel,495,1983
Norma Beatriz,495,1983
Pablo Ezequiel,494,1983
Julieta,493,1983
Marcela Alejandra,493,1983
Marcelo Alejandro,484,1983
Pablo Javier,483,1983
Nestor Fabian,482,1983
Romina,481,1983
Natalia Paola,480,1983
Gustavo Javier,480,1983
Fernando Gabriel,469,1983
Victor Manuel,464,1983
Romina Vanesa,463,1983
Andrea Veronica,460,1983
Ricardo Daniel,459,1983
Martin Alejandro,457,1983
Diego Hernan,456,1983
Maria Lorena,455,1983
Ezequiel,453,1983
Andrea Paola,453,1983
Maria Lujan,452,1983
Cintia Vanesa,447,1983
Maria Carolina,444,1983
Paola Vanesa,443,1983
Natalia Vanesa,442,1983
Fernando Ariel,441,1983
Veronica Vanesa,440,1983
Matias Sebastian,440,1983
Maria Agustina,438,1983
Marcelo Fabian,434,1983
Luciano,434,1983
Ariel Alejandro,431,1983
Yanina Vanesa,427,1983
Maria Noelia,427,1983
Paola Andrea,422,1983
Hector Daniel,422,1983
Diego,420,1983
Paola Alejandra,420,1983
Maria Julia,417,1983
Mariela Alejandra,414,1983
Marina,413,1983
Vanesa Alejandra,413,1983
Juan,410,1983
Laura,409,1983
Lorena Beatriz,406,1983
Verónica Elizabeth,405,1983
Maria Natalia,404,1983
Victoria,401,1983
Patricia Alejandra,401,1983
Walter Daniel,399,1983
Carlos Sebastian,399,1983
Carlos Eduardo,393,1983
Raul Alberto,392,1983
Juan Sebastian,392,1983
Pablo Ariel,392,1983
Fernando Daniel,391,1983
Claudia Alejandra,389,1983
Gabriela Soledad,388,1983
Cristian Alejandro,388,1983
Emiliano,388,1983
Cristian Alberto,387,1983
Ana Carolina,386,1983
Roberto,384,1983
Oscar Alberto,384,1983
Diego Fernando,383,1983
Cintia Soledad,382,1983
Valeria,382,1983
Matias Nicolas,381,1983
Valeria Alejandra,378,1983
Gabriel,377,1983
Hugo Orlando,377,1983
Romina Alejandra,376,1983
Lucas,376,1983
Cristian Andres,376,1983
German,376,1983
Cristian Adrian,375,1983
Vanesa Paola,374,1983
Fernando Javier,374,1983
Veronica Paola,373,1983
Leonardo,371,1983
Virginia,370,1983
Jorge Antonio,369,1983
Natalia Noemi,368,1983
Veronica Natalia,368,1983
Tomas,368,1983
Cristian Sebastian,367,1983
Jorge Ariel,364,1983
Natalia Elizabeth,364,1983
Paola Soledad,364,1983
Natalia Andrea,364,1983
Gabriela,362,1983
Jose Ignacio,359,1983
Marina Soledad,359,1983
Monica Beatriz,359,1983
Esteban,355,1983
David,355,1983
Marco Antonio,354,1983
José Manuel,352,1983
Leonardo Javier,352,1983
Laura Soledad,350,1983
Carolina Soledad,346,1983
Carlos Ariel,346,1983
Sabrina Soledad,346,1983
Analia,345,1983
Maria Magdalena,343,1983
Mariela Soledad,343,1983
Manuel Alejandro,343,1983
Mercedes,342,1983
Natalia Carolina,342,1983
Rodrigo,340,1983
Marisol,340,1983
Marcos Antonio,339,1983
Veronica Noemi,339,1983
Carlos,339,1983
María Angélica,339,1983
Mariela,338,1983
Cristian David,338,1983
Sofia,336,1983
Hernan,336,1983
Pablo Damian,334,1983
Paula,334,1983
Yanina Paola,334,1983
Laura Vanesa,334,1983
Laura Beatriz,334,1983
Diego Ariel,333,1983
Sergio Ariel,332,1983
Analia Soledad,332,1983
Guillermo,331,1983
Juan Andres,331,1983
Ricardo,331,1983
Ramón Antonio,331,1983
Marcelo Javier,328,1983
Maria Vanesa,327,1983
Leandro,327,1983
Cristian Gabriel,327,1983
Facundo,324,1983
Cristian Eduardo,324,1983
Maria Guadalupe,323,1983
Carlos Martin,322,1983
Hugo Alberto,322,1983
Estefania,322,1983
Alejandro Daniel,322,1983
Nicolas Alejandro,321,1983
Gisela Paola,319,1983
Alejandro Javier,319,1983
Alfredo,319,1983
Juan Francisco,318,1983
Marcelo Daniel,317,1983
Daniela Soledad,316,1983
Sebastian Alejandro,315,1983
Martin Miguel,315,1983
Mario,314,1983
Pablo Alberto,314,1983
Jose Daniel,313,1983
Graciela,313,1983
Diego Javier,313,1983
Maria Luisa,312,1983
Julian,312,1983
Ricardo Javier,310,1983
Matias Alejandro,308,1983
Claudio Alejandro,307,1983
Jose Miguel,306,1983
Alejandra,306,1983
Daniel Eduardo,306,1983
Emanuel,304,1983
Jorge,302,1983
Lucas Daniel,302,1983
Ariel,300,1983
Silvina Soledad,300,1983
Pablo Nicolas,299,1983
Marcos,298,1983
Sergio Alejandro,298,1983
Martin Sebastian,296,1983
Maria Teresa,295,1983
Manuel,295,1983
Natalia Romina,295,1983
Claudia Veronica,295,1983
Lucas Martin,294,1983
Lorena Vanesa,294,1983
Maria Daniela,293,1983
Liliana Beatriz,293,1983
Carlos Antonio,292,1983
Maria Luz,292,1983
Maria Valeria,291,1983
Alberto,290,1983
Claudia Beatriz,290,1983
Daniela,288,1983
Victor Daniel,288,1983
Maria Ester,287,1983
Maria Marta,287,1983
Eduardo,287,1983
Victor,284,1983
Noelia,284,1983
Graciela Noemi,284,1983
Paola Lorena,283,1983
Guadalupe,280,1983
Fernando Martin,280,1983
Hugo Daniel,280,1983
Maria Lourdes,279,1983
Cristian Fabian,278,1983
Luis Fernando,278,1983
Gustavo,277,1983
Pablo Cesar,277,1983
Juan Domingo,275,1983
Sabrina,275,1983
Luciana Soledad,275,1983
Laura Noemi,274,1983
