Maria Belen,5094,1995
Camila,3539,1995
Juan Manuel,3500,1995
Maria Florencia,3170,1995
Juan Ignacio,2863,1995
Nicolas,2835,1995
Rocio Belen,2590,1995
Florencia,2577,1995
Juan Cruz,2459,1995
Sofia,2406,1995
Matias Ezequiel,2303,1995
Agustin,2178,1995
Maria Sol,2171,1995
Agustina,2121,1995
Tomás,2072,1995
Miguel Angel,2037,1995
Micaela,1959,1995
Juan Pablo,1940,1995
Maria Victoria,1857,1995
Jose Luis,1842,1995
Santiago,1798,1995
María Eugenia,1724,1995
Julieta,1702,1995
Camila Belén,1701,1995
Matias Nicolas,1698,1995
Maria Jose,1672,1995
Facundo,1661,1995
Franco,1616,1995
Lucia,1578,1995
Juan Carlos,1554,1995
Maria de los Angeles,1521,1995
Micaela Belen,1511,1995
Federico,1465,1995
Gabriel Alejandro,1302,1995
Ignacio,1269,1995
Francisco,1260,1995
Matias,1258,1995
Joaquín,1248,1995
Lucas Ezequiel,1227,1995
Juan Jose,1217,1995
Lucas,1216,1995
Franco Nicolas,1203,1995
Florencia Belen,1202,1995
María Agustina,1194,1995
Carolina,1186,1995
Nicolas Alejandro,1184,1995
Micaela Soledad,1164,1995
Manuel,1135,1995
Julián,1100,1995
Facundo Nicolas,1095,1995
Victoria,1073,1995
María Celeste,1071,1995
Gonzalo,1064,1995
Sofia Belen,1059,1995
Martin,1046,1995
Sebastián,1043,1995
Antonella,1039,1995
Maria Laura,1025,1995
Maximiliano,1024,1995
Luis Alberto,1023,1995
Maria Fernanda,978,1995
Carlos Alberto,976,1995
Nicolas Ezequiel,969,1995
Macarena,954,1995
Yamila Belen,912,1995
Valentina,911,1995
Emanuel,906,1995
Micaela Ayelen,883,1995
Ana Laura,882,1995
Daniel Alejandro,845,1995
Martina,844,1995
Lucas Gabriel,819,1995
Maria Emilia,818,1995
Franco Emanuel,802,1995
Rodrigo,789,1995
Rocio,788,1995
Ana Paula,784,1995
Brian Ezequiel,784,1995
Maria Soledad,783,1995
Franco Ezequiel,783,1995
Lucia Belen,779,1995
Jonathan Ezequiel,778,1995
Ana Belen,768,1995
Juan Gabriel,767,1995
Luciano,751,1995
Lucas Matias,750,1995
Camila Soledad,750,1995
Lautaro,749,1995
Milagros,745,1995
Ezequiel,744,1995
Lucas Emanuel,742,1995
Daiana Belen,735,1995
Matias Gabriel,732,1995
Miguel Alejandro,708,1995
Juan Martin,707,1995
Lucas Nahuel,701,1995
Franco David,697,1995
Yamila Soledad,696,1995
Matias Alejandro,695,1995
Jorge Luis,688,1995
Agostina,681,1995
Cristian Gabriel,670,1995
Mariana,669,1995
Josefina,662,1995
Maria Paula,661,1995
Lucas Nicolas,657,1995
Lucas Daniel,657,1995
Franco Gabriel,656,1995
Julio Cesar,648,1995
Luciana,646,1995
Facundo Nahuel,646,1995
Florencia Micaela,641,1995
Gonzalo Nicolàs,641,1995
Franco Daniel,639,1995
Ivan,629,1995
Daiana Soledad,629,1995
Federico Nicolas,628,1995
Paula,625,1995
Pablo Nicolás,624,1995
Jose Ignacio,620,1995
Gaston,617,1995
Javier Alejandro,615,1995
Camila Ayelen,614,1995
Daniela,613,1995
Maximiliano Ezequiel,607,1995
Mariano,605,1995
Cristian Ariel,603,1995
Emanuel Alejandro,598,1995
Cristian Alejandro,597,1995
Giuliana,595,1995
Gonzalo Ezequiel,590,1995
Matías Nahuel,590,1995
Jorge Daniel,590,1995
