AILARA,1,0.0,100.0
AILE,2,0.0,100.0
AILEC,1,0.0,100.0
AILEEM,2,0.0,100.0
AILEEN,47,6.382978723404255,93.61702127659575
AILEM,7,14.285714285714285,85.71428571428571
AILEN,163,6.748466257668712,93.25153374233128
AILENE,1,0.0,100.0
AILENNE,1,0.0,100.0
AILHEN,1,0.0,100.0
AILHIN,1,0.0,100.0
AILIN,63,3.1746031746031744,96.82539682539682
AILINE,2,0.0,100.0
AILLEN,33,6.0606060606060606,93.93939393939394
AILY,1,0.0,100.0
AILYN,12,0.0,100.0
AILYNE,1,0.0,100.0
AILYNN,2,0.0,100.0
AILYNNE,1,0.0,100.0
AILYU,1,0.0,100.0
AIM,1,0.0,100.0
AIMAR,12,16.666666666666664,83.33333333333334
AIMARA,24,0.0,100.0
AIME,6,0.0,100.0
AIMEE,4,0.0,100.0
AIMINE,2,0.0,100.0
AIMORE,1,100.0,0.0
AIN,1,100.0,0.0
AINAHARA,1,0.0,100.0
AINARA,100,1.0,99.0
AINHARA,6,0.0,100.0
AINHOA,18,0.0,100.0
AINMORE,1,100.0,0.0
AINNA,1,0.0,100.0
AINOA,5,0.0,100.0
AINOHA,9,0.0,100.0
AIRA,2,0.0,100.0
AIRAM,5,20.0,80.0
AIRAN,1,100.0,0.0
AIRANA,6,0.0,100.0
AIRCOLIN,1,100.0,0.0
AIRE,1,0.0,100.0
AIREM,1,100.0,0.0
AIRIN,3,0.0,100.0
AIRINA,3,0.0,100.0
AIRIS,1,0.0,100.0
AIRLEN,1,0.0,100.0
AIRON,9,100.0,0.0
AIRSOL,1,100.0,0.0
AIRTHON,1,100.0,0.0
AIRTON,14,100.0,0.0
AIRY,1,100.0,0.0
AIS,1,100.0,0.0
AISA,1,0.0,100.0
AISHA,18,5.555555555555555,94.44444444444444
AISLIN,1,0.0,100.0
AISON,1,0.0,100.0
AISSAR,1,100.0,0.0
AITANA,111,1.8018018018018018,98.1981981981982
AITHANA,1,0.0,100.0
AITHANNA,2,0.0,100.0
AITHOR,1,100.0,0.0
AITIANA,6,0.0,100.0
AITONA,1,0.0,100.0
AITOR,6,100.0,0.0
AIUBA,1,0.0,100.0
AIXA,16,6.25,93.75
AIYALEN,1,0.0,100.0
AIYELENE,1,0.0,100.0
AIZICK,1,100.0,0.0
AJITA,1,0.0,100.0
AKANE,2,0.0,100.0
AKEEM,1,100.0,0.0
AKEEN,1,100.0,0.0
AKEIMY,1,0.0,100.0
AKEMI,1,0.0,100.0
AKEMY,2,0.0,100.0
AKEX,1,100.0,0.0
AKIARA,1,0.0,100.0
AKIHITO,1,100.0,0.0
AKIKO,2,50.0,50.0
AKILEO,1,100.0,0.0
AKIM,3,100.0,0.0
AKIMICHI,1,100.0,0.0
AKIN,1,100.0,0.0
AKINORI,1,100.0,0.0
AKIO,1,100.0,0.0
AKIRA,3,66.66666666666666,33.33333333333333
AKITOMI,1,100.0,0.0
AKOON,1,100.0,0.0
AKSEL,1,100.0,0.0
AL,3,66.66666666666666,33.33333333333333
ALA,1,100.0,0.0
ALABERTO,2,100.0,0.0
ALABINA,1,0.0,100.0
ALADANA,2,0.0,100.0
ALADIN,1,100.0,0.0
ALADINO,3,100.0,0.0
ALAHAIA,1,0.0,100.0
ALAHI,1,0.0,100.0
ALAHIA,2,0.0,100.0
ALAHIDES,1,0.0,100.0
ALAHOR,1,100.0,0.0
ALAIA,4,0.0,100.0
ALAIAN,1,0.0,100.0
ALAIDE,3,0.0,100.0
ALAIDES,9,22.22222222222222,77.77777777777779
ALAIM,1,100.0,0.0
ALAIN,116,97.41379310344827,2.586206896551724
ALAINA,3,0.0,100.0
ALAINE,1,100.0,0.0
ALAIR,1,100.0,0.0
ALAIS,1,0.0,100.0
ALALIZ,1,0.0,100.0
ALAM,13,92.3076923076923,7.6923076923076925
ALAMA,1,0.0,100.0
ALAMI,2,0.0,100.0
ALAMIR,1,100.0,0.0
ALAN,1719,99.18557300756254,0.8144269924374636
ALANA,40,5.0,95.0
ALAND,6,100.0,0.0
ALANIS,53,24.528301886792452,75.47169811320755
ALANISE,1,0.0,100.0
ALANISSE,2,0.0,100.0
ALANIZ,8,25.0,75.0
ALANN,3,100.0,0.0
ALANNA,4,0.0,100.0
ALANNAH,2,0.0,100.0
ALANNI,1,0.0,100.0
ALANNIS,1,0.0,100.0
ALANO,1,100.0,0.0
ALANS,1,100.0,0.0
ALANY,1,0.0,100.0
ALANYON,1,100.0,0.0
ALAR,1,100.0,0.0
ALARIC,1,100.0,0.0
ALARICO,2,100.0,0.0
ALARIN,1,100.0,0.0
ALASTAIR,2,100.0,0.0
ALAVARO,1,100.0,0.0
ALAVRO,1,100.0,0.0
ALAY,1,0.0,100.0
ALAYA,1,0.0,100.0
ALAYDES,1,0.0,100.0
ALAYELI,1,0.0,100.0
ALAZKA,1,0.0,100.0
ALAZNE,2,0.0,100.0
ALBA,1022,1.076320939334638,98.92367906066536
ALBA DE,4,0.0,100.0
ALBA DE LOS,1,0.0,100.0
ALBA DEL,4,0.0,100.0
ALBAHIR,1,0.0,100.0
ALBAIRIS,1,0.0,100.0
ALBAMAR,1,100.0,0.0
ALBAN,2,100.0,0.0
ALBANA,39,0.0,100.0
ALBANELLA,1,0.0,100.0
ALBANIA,1,0.0,100.0
ALBANINA,2,0.0,100.0
ALBANO,16,100.0,0.0
ALBAR,2,100.0,0.0
ALBARO,22,100.0,0.0
ALBEDRIO,1,100.0,0.0
ALBER,1,100.0,0.0
ALBERIA,1,0.0,100.0
ALBERICA,1,0.0,100.0
ALBERICO,60,100.0,0.0
ALBERINA,3,0.0,100.0
ALBERT,43,100.0,0.0
ALBERT0,1,100.0,0.0
ALBERTA,2,0.0,100.0
ALBERTICO,1,100.0,0.0
ALBERTINA,18,0.0,100.0
ALBERTINO,1,100.0,0.0
ALBERTO,2979,99.59718026183283,0.4028197381671702
ALBERTO DE,1,100.0,0.0
ALBERTO DEL,1,100.0,0.0
ALBERTT,1,100.0,0.0
ALBERTUS,1,100.0,0.0
ALBESIO,1,100.0,0.0
ALBESTELA,1,0.0,100.0
ALBETO,1,100.0,0.0
ALBIN,3,100.0,0.0
ALBINA,3,33.33333333333333,66.66666666666666
ALBINA DEL,1,0.0,100.0
ALBINO,5,100.0,0.0
ALBIO,1,100.0,0.0
ALBITA,5,0.0,100.0
ALBO,6,100.0,0.0
ALBOR,1,100.0,0.0
ALBORINA,1,0.0,100.0
ALBORINO,1,100.0,0.0
ALBORITA,1,0.0,100.0
ALCALA,1,0.0,100.0
ALCANTARO,1,100.0,0.0
ALCEO,2,100.0,0.0
ALCEU,1,100.0,0.0
ALCI,1,100.0,0.0
ALCIA,2,0.0,100.0
ALCIBEADE,1,100.0,0.0
ALCIBIADES,4,75.0,25.0
ALCIBIR,1,100.0,0.0
ALCIDA,1,0.0,100.0
ALCIDES,242,98.7603305785124,1.2396694214876034
ALCIDES DE,3,66.66666666666666,33.33333333333333
ALCIDEZ,1,100.0,0.0
ALCIM,1,100.0,0.0
ALCINDA,1,0.0,100.0
ALCINO,1,100.0,0.0
ALCIONE,1,0.0,100.0
ALCIRA,28,0.0,100.0
ALCIRES,1,100.0,0.0
ALCIRES DE,1,0.0,100.0
ALCIRO,1,100.0,0.0
ALCLIDE,1,100.0,0.0
ALDA,33,0.0,100.0
ALDAHANA,1,0.0,100.0
ALDAIR,2,100.0,0.0
ALDAMA,2,0.0,100.0
ALDANA,648,0.7716049382716049,99.22839506172839
ALDANNA,3,0.0,100.0
ALDAO,2,100.0,0.0
ALDARA,3,0.0,100.0
ALDE,1,100.0,0.0
ALDEAN,1,100.0,0.0
ALDEBAR,6,83.33333333333334,16.666666666666664
ALDEBARAN,3,100.0,0.0
ALDECOR,1,100.0,0.0
ALDEMAR,10,100.0,0.0
ALDEMIR,1,100.0,0.0
ALDER,1,100.0,0.0
ALDERSON,1,100.0,0.0
ALDEVAR,1,100.0,0.0
ALDHANA,3,33.33333333333333,66.66666666666666
ALDIANA,1,0.0,100.0
ALDIMIR,1,100.0,0.0
