Leonel Hernan,7939,1975
Miguel Angel,4268,1975
Juan Carlos,4078,1975
Jose Luis,3389,1975
Carlos Alberto,3253,1975
Maria Laura,3054,1975
Maria Alejandra,2967,1975
Maria de los Angeles,2492,1975
Juan Manuel,2398,1975
Maria Fernanda,2368,1975
Maria Eugenia,2234,1975
Luis Alberto,2180,1975
Juan Jose,1963,1975
Juan Marcelo,1845,1975
Roberto Carlos,1795,1975
Julio Cesar,1785,1975
Maria Soledad,1625,1975
Maria Cecilia,1597,1975
Juan Pablo,1534,1975
Analia Veronica,1507,1975
Maria Cristina,1498,1975
Maria Jose,1487,1975
Ana Maria,1454,1975
Maria del Carmen,1442,1975
Stella Maris,1436,1975
Norma Beatriz,1362,1975
Maria Florencia,1335,1975
Marcela Alejandra,1291,1975
Maria Elena,1291,1975
Victor Hugo,1254,1975
Ruben Dario,1233,1975
María Lorena,1213,1975
Sebastian,1212,1975
Mariana,1209,1975
Claudia Alejandra,1189,1975
Natalia,1166,1975
Jorge Luis,1111,1975
Maria Ines,1099,1975
Sergio Daniel,1091,1975
Maria Rosa,1070,1975
Diego Martin,1058,1975
Andrea Verónica,1054,1975
Maria Gabriela,1022,1975
Juan Ramon,1002,1975
Jose Maria,995,1975
Pablo Daniel,965,1975
Maria Isabel,950,1975
Carolina,933,1975
Patricia Alejandra,930,1975
Gustavo Javier,905,1975
Gustavo Ariel,899,1975
Maria Veronica,886,1975
Marcelo Alejandro,852,1975
Daniel Alejandro,849,1975
Jose Antonio,844,1975
Jorge Daniel,843,1975
Monica Beatriz,842,1975
Jorge Alberto,835,1975
Gabriel Alejandro,828,1975
Martin,827,1975
Gabriela Alejandra,811,1975
Natalia Lorena,807,1975
Juan Alberto,790,1975
Marcelo Fabian,789,1975
Diego Hernan,787,1975
Mariela Alejandra,779,1975
Maria Estela,777,1975
Gustavo Daniel,752,1975
Jose Alberto,720,1975
Carlos Javier,717,1975
Néstor Fabián,710,1975
Pablo Andres,698,1975
Paola Andrea,676,1975
Natalia Veronica,665,1975
Karina Alejandra,655,1975
Maria Victoria,652,1975
Maria Paula,649,1975
Carlos Daniel,646,1975
Javier Alejandro,643,1975
Veronica,642,1975
Maximiliano,641,1975
Susana Beatriz,640,1975
Mónica Alejandra,631,1975
Daniel Alberto,621,1975
Juan Eduardo,620,1975
Mariano,619,1975
Marcelo Javier,617,1975
Maria Mercedes,612,1975
Veronica Andrea,605,1975
Juan Domingo,605,1975
Carlos Ariel,603,1975
Nicolas,602,1975
Alejandro,595,1975
Claudia Marcela,595,1975
Maria Belen,591,1975
Paula Andrea,590,1975
María Carolina,589,1975
Claudia Beatriz,583,1975
Pablo Martin,582,1975
Fernando Ariel,577,1975
Fernando Gabriel,576,1975
Maria Ester,566,1975
Claudio Marcelo,550,1975
Diego Alejandro,545,1975
Luciana,539,1975
Pablo Javier,534,1975
Karina Elizabeth,533,1975
Ariel Alejandro,529,1975
Federico,527,1975
Fernando,521,1975
Silvia Beatriz,521,1975
Veronica Alejandra,517,1975
Marcelo Daniel,517,1975
Natalia Andrea,513,1975
Claudia Andrea,510,1975
Juan Ignacio,507,1975
Sandra Elizabeth,505,1975
Martin Alejandro,504,1975
Jorge Antonio,504,1975
Silvia Alejandra,499,1975
Cristian Ariel,499,1975
Santiago,497,1975
Claudia Elizabeth,493,1975
Javier,490,1975
Claudia Verónica,489,1975
Pablo,487,1975
Pablo Cesar,485,1975
Liliana Beatriz,483,1975
Juan Antonio,482,1975
Lorena Elizabeth,482,1975
Cecilia,481,1975
Diego,480,1975
Oscar Alberto,478,1975
Claudia Lorena,472,1975
Claudio Alejandro,471,1975
Diego Javier,470,1975
Daniel,468,1975
Andrea Lorena,468,1975
Sergio Ariel,465,1975
Carina Alejandra,464,1975
Andrea Fabiana,463,1975
Lorena,461,1975
Maria Natalia,460,1975
Maria Teresa,455,1975
Flavia Lorena,454,1975
Andres,452,1975
Ariel Gustavo,451,1975
Karina Andrea,450,1975
Maria Angelica,450,1975
Jorge Ariel,448,1975
Marina,448,1975
Mariela,445,1975
Sandra Beatriz,444,1975
Juan Martin,442,1975
Matías,440,1975
Maria Luisa,440,1975
Graciela,439,1975
Fernando Javier,436,1975
Pablo Ariel,435,1975
Sergio Gustavo,435,1975
Maria Valeria,433,1975
Alejandro Javier,432,1975
Graciela Noemi,431,1975
Lorena Beatriz,430,1975
Valeria,428,1975
Luis Marcelo,427,1975
Diego Sebastian,426,1975
Gustavo Alejandro,425,1975
Diego Fernando,425,1975
Paola Alejandra,424,1975
Gabriela,423,1975
Raul Alberto,421,1975
Sergio Alejandro,419,1975
Walter Daniel,418,1975
Maria,418,1975
Hector Fabian,414,1975
Sandra Noemi,413,1975
Florencia,412,1975
Claudio Javier,410,1975
